2.366005490087307343e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.565129999999999819e-23
2.567135656310992435e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.564725999999999993e-23
2.785363561290840314e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.582887999999999745e-23
3.022142655178379446e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.553767000000000477e-23
3.279049943489565364e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.578362999999999882e-23
3.557796490339495466e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.590821000000000318e-23
3.860238814539516993e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.585447999999999738e-23
4.188391254457479252e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.598892000000000041e-23
4.544439383994057740e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.580806000000000315e-23
4.930754569028749550e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.599927999999999770e-23
5.349909761285018663e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.607363999999999481e-23
5.804696634805439582e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.597248999999999753e-23
6.298144179169923784e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.620227000000000564e-23
6.833538873292303167e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.609708999999999479e-23
7.414446574157594833e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.611535000000000556e-23
8.044736266284185271e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.614913999999999818e-23
8.728605830087993742e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.630639000000000531e-23
9.470610000772239443e-04 4.707126887538234587e+05 4.637519423211332592e-01 8.629306000000000563e-23
1.027569070395551896e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.640427000000000103e-23
1.114920997008091467e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.636620000000000140e-23
1.209698564682389760e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.648422999999999445e-23
1.312533014735225902e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.653682000000000575e-23
1.424109249251076167e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.647886999999999512e-23
1.545170392694146955e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.648864000000000227e-23
1.676522741295425386e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.657139000000000327e-23
1.819041133178822761e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.653213000000000340e-23
1.973674774992761286e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.657688000000000341e-23
2.141453563853954606e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.652284000000000199e-23
2.323494946709051164e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.653319000000000283e-23
2.521011362799125029e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.657947999999999624e-23
2.735318318795608872e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.656882999999999623e-23
2.967843150390037620e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.660619999999999778e-23
3.220134528691843273e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.659723000000000019e-23
3.493872774749129731e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.661760999999999805e-23
3.790881050889587968e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.662302999999999956e-23
4.113137503418570068e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.661759000000000516e-23
4.462788437547599366e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.663757000000000413e-23
4.842162612301507789e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.662845000000000107e-23
5.253786750611670782e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.664584000000000366e-23
5.700402367896359457e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.663074999999999473e-23
6.184984031210488328e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.664727000000000089e-23
6.710759170575140986e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.665659999999999984e-23
7.281229574435055252e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.664816999999999841e-23
7.900194712408964426e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.665236999999999858e-23
8.571777040667914391e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.666393000000000431e-23
9.300449458481392304e-03 4.707126887538234587e+05 4.637519423211332592e-01 8.665359999999999636e-23
1.009106509879856457e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.666321999999999804e-23
1.094888965127686908e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.666824000000000066e-23
1.187963643303721617e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.667379999999999943e-23
1.288950444072536547e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.667700999999999880e-23
1.398521963731534472e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.666932000000000473e-23
1.517407974863492839e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.667270000000000246e-23
1.646400286796874737e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.667502999999999721e-23
1.786358019245734910e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.668045999999999517e-23
1.938213324252932579e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.667641999999999690e-23
2.102977594546136253e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.668064000000000172e-23
2.281748199655820805e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.667617999999999992e-23
2.475715794659342703e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.667969999999999491e-23
2.686172250229128949e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.668348000000000329e-23
2.914519256800990679e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.668137000000000089e-23
3.162277660168379134e-02 4.707126887538234587e+05 4.637519423211332592e-01 8.668597999999999640e-23
9.999999999999999547e-07 4.971147998346610111e+05 4.451828211046568451e-01 2.737140999999999921e-23
1.085008326086454021e-06 4.971147998346610111e+05 4.451828211046568451e-01 2.325042999999999918e-23
1.177243067676929230e-06 4.971147998346610111e+05 4.451828211046568451e-01 1.974990000000000129e-23
1.277318530257027191e-06 4.971147998346610111e+05 4.451828211046568451e-01 1.677639999999999989e-23
1.385901240393386652e-06 4.971147998346610111e+05 4.451828211046568451e-01 1.425057999999999927e-23
1.503714384960368898e-06 4.971147998346610111e+05 4.451828211046568451e-01 6.698242999999999952e-23
1.631542627737971854e-06 4.971147998346610111e+05 4.451828211046568451e-01 5.689770999999999523e-23
1.770237335460675196e-06 4.971147998346610111e+05 4.451828211046568451e-01 4.833132000000000124e-23
1.920722248123931837e-06 4.971147998346610111e+05 4.451828211046568451e-01 4.105466000000000147e-23
2.083999631313958173e-06 4.971147998346610111e+05 4.451828211046568451e-01 3.487355999999999776e-23
2.261156951536745572e-06 4.971147998346610111e+05 4.451828211046568451e-01 2.962308000000000065e-23
2.453374119005633528e-06 4.971147998346610111e+05 4.451828211046568451e-01 2.516308999999999871e-23
2.661931346126131544e-06 4.971147998346610111e+05 4.451828211046568451e-01 5.235920000000000236e-23
2.888217674017375283e-06 4.971147998346610111e+05 4.451828211046568451e-01 4.447612000000000114e-23
3.133740223858904607e-06 4.971147998346610111e+05 4.451828211046568451e-01 3.777989000000000045e-23
3.400134234678939841e-06 4.971147998346610111e+05 4.451828211046568451e-01 3.209184000000000053e-23
3.689173954438243349e-06 4.971147998346610111e+05 4.451828211046568451e-01 5.240780999999999996e-23
4.002784456946783330e-06 4.971147998346610111e+05 4.451828211046568451e-01 4.451741000000000246e-23
4.343054463316705261e-06 4.971147998346610111e+05 4.451828211046568451e-01 3.781496999999999892e-23
4.712250253345561951e-06 4.971147998346610111e+05 4.451828211046568451e-01 5.245300999999999873e-23
5.112830759482937394e-06 4.971147998346610111e+05 4.451828211046568451e-01 4.455580000000000003e-23
5.547463943909915828e-06 4.971147998346610111e+05 4.451828211046568451e-01 5.659036999999999884e-23
6.019044567806668314e-06 4.971147998346610111e+05 4.451828211046568451e-01 4.807026000000000181e-23
6.530713471155678148e-06 4.971147998346610111e+05 4.451828211046568451e-01 5.946052000000000022e-23
7.085878491488878835e-06 4.971147998346610111e+05 4.451828211046568451e-01 5.050828000000000066e-23
7.688237160902356530e-06 4.971147998346610111e+05 4.451828211046568451e-01 5.802104000000000169e-23
8.341801332506339011e-06 4.971147998346610111e+05 4.451828211046568451e-01 4.928552000000000276e-23
9.050923900328454718e-06 4.971147998346610111e+05 4.451828211046568451e-01 5.463437999999999421e-23
9.820327790631256420e-06 4.971147998346610111e+05 4.451828211046568451e-01 5.877322000000000318e-23
1.065513741773310739e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.217359000000000458e-23
1.156091281383574150e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.415081999999999530e-23
1.254368666017135494e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.556935999999999515e-23
1.361000446610550645e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.565848000000000093e-23
1.476696816379829981e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.500470999999999487e-23
1.602228340877475378e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.466018999999999992e-23
1.738431090143749695e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.275061000000000483e-23
1.886212207133515349e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.798355000000000565e-23
2.046555949505775781e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.459363000000000481e-23
2.220530245015535603e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.748517999999999419e-23
2.409293804168650114e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.913161000000000385e-23
2.614103837511492042e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.975229000000000360e-23
2.836324428954520272e-05 4.971147998346610111e+05 4.451828211046568451e-01 6.940790999999999416e-23
3.077435620898062024e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.318472999999999766e-23
3.339043271669433512e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.094702999999999766e-23
3.622889750924289588e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.238811999999999998e-23
3.930865544246133668e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.276824999999999899e-23
4.265021844233416056e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.586301000000000040e-23
4.627584211933860397e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.452801999999999934e-23
5.020967399614470949e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.526906999999999509e-23
5.447791433590342482e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.514770999999999829e-23
5.910899064227993587e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.666282000000000101e-23
6.413374699343990005e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.699502000000000172e-23
6.958564947100452950e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.863682999999999591e-23
7.550100905217336600e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.912787000000000289e-23
8.191922344953685435e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.852515999999999943e-23
8.888303950928417294e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.889112999999999987e-23
9.643883791544459005e-05 4.971147998346610111e+05 4.451828211046568451e-01 7.840229999999999502e-23
1.046369420963593990e-04 4.971147998346610111e+05 4.451828211046568451e-01 7.992993999999999962e-23
1.135319533907761376e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.024699999999999742e-23
1.231831147058513334e-04 4.971147998346610111e+05 4.451828211046568451e-01 7.953320999999999938e-23
1.336547050891114235e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.044100000000000312e-23
1.450164678423156237e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.018348000000000333e-23
1.573440750285609634e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.000264999999999540e-23
1.707196314663603784e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.076486000000000567e-23
1.852322215674120324e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.042123000000000004e-23
2.009785026601329039e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.077443999999999806e-23
2.180633487506327588e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.081843999999999426e-23
2.366005490087307343e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.128116000000000412e-23
2.567135656310992435e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.129176999999999484e-23
2.785363561290840314e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.146764000000000234e-23
3.022142655178379446e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.115739000000000574e-23
3.279049943489565364e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.139286999999999813e-23
3.557796490339495466e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.151326999999999522e-23
3.860238814539516993e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.146357000000000299e-23
4.188391254457479252e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.159253999999999877e-23
4.544439383994057740e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.142260999999999605e-23
4.930754569028749550e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.160497999999999738e-23
5.349909761285018663e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.167658999999999619e-23
5.804696634805439582e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.158417999999999597e-23
6.298144179169923784e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.180242999999999944e-23
6.833538873292303167e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.170413999999999662e-23
7.414446574157594833e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.172229999999999591e-23
8.044736266284185271e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.176168000000000015e-23
8.728605830087993742e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.191243000000000170e-23
9.470610000772239443e-04 4.971147998346610111e+05 4.451828211046568451e-01 8.198013000000000307e-23
1.027569070395551896e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.210197000000000559e-23
1.114920997008091467e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.206574999999999498e-23
1.209698564682389760e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.211449999999999572e-23
1.312533014735225902e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.215123999999999783e-23
1.424109249251076167e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.209679000000000106e-23
1.545170392694146955e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.210638999999999810e-23
1.676522741295425386e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.218573000000000028e-23
1.819041133178822761e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.214812999999999818e-23
1.973674774992761286e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.219184000000000341e-23
2.141453563853954606e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.214078999999999727e-23
2.323494946709051164e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.215060000000000195e-23
2.521011362799125029e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.219415000000000527e-23
2.735318318795608872e-03 4.971147998346610111e+05 4.451828211046568451e-01 8.218426000000000551e-23
